2024-09-02 20:01:12,503 - lmk_det3d - INFO - epoch: 30, batch: 821, train_loss: 0.0031, time: 0.0812 s/vol
2024-09-02 20:01:13,730 - lmk_det3d - INFO - epoch: 30, batch: 822, train_loss: 0.0031, time: 0.0825 s/vol
2024-09-02 20:03:18,644 - lmk_det3d - INFO - epoch: 30, batch: 823, train_loss: 0.0031, time: 20.7021 s/vol
2024-09-02 20:03:19,865 - lmk_det3d - INFO - epoch: 30, batch: 824, train_loss: 0.0031, time: 0.0845 s/vol
2024-09-02 20:03:21,095 - lmk_det3d - INFO - epoch: 30, batch: 825, train_loss: 0.0031, time: 0.0846 s/vol
2024-09-02 20:03:22,319 - lmk_det3d - INFO - epoch: 30, batch: 826, train_loss: 0.0029, time: 0.0840 s/vol
2024-09-02 20:04:08,377 - lmk_det3d - INFO - epoch: 30, batch: 827, train_loss: 0.0030, time: 7.5558 s/vol
2024-09-02 20:04:09,582 - lmk_det3d - INFO - epoch: 30, batch: 828, train_loss: 0.0029, time: 0.0819 s/vol
2024-09-02 20:04:10,789 - lmk_det3d - INFO - epoch: 30, batch: 829, train_loss: 0.0030, time: 0.0809 s/vol
2024-09-02 20:04:11,998 - lmk_det3d - INFO - epoch: 30, batch: 830, train_loss: 0.0030, time: 0.0818 s/vol
2024-09-02 20:06:12,538 - lmk_det3d - INFO - epoch: 30, batch: 831, train_loss: 0.0029, time: 19.9731 s/vol
2024-09-02 20:06:13,740 - lmk_det3d - INFO - epoch: 30, batch: 832, train_loss: 0.0030, time: 0.0812 s/vol
2024-09-02 20:06:14,942 - lmk_det3d - INFO - epoch: 30, batch: 833, train_loss: 0.0029, time: 0.0808 s/vol
2024-09-02 20:06:16,156 - lmk_det3d - INFO - epoch: 30, batch: 834, train_loss: 0.0030, time: 0.0822 s/vol
2024-09-02 20:07:19,095 - lmk_det3d - INFO - epoch: 30, batch: 835, train_loss: 0.0029, time: 10.3725 s/vol
2024-09-02 20:07:20,286 - lmk_det3d - INFO - epoch: 30, batch: 836, train_loss: 0.0032, time: 0.0806 s/vol
2024-09-02 20:07:21,480 - lmk_det3d - INFO - epoch: 30, batch: 837, train_loss: 0.0029, time: 0.0805 s/vol
2024-09-02 20:07:22,715 - lmk_det3d - INFO - epoch: 30, batch: 838, train_loss: 0.0029, time: 0.0845 s/vol
2024-09-02 20:10:08,871 - lmk_det3d - INFO - epoch: 30, batch: 839, train_loss: 0.0029, time: 27.5751 s/vol
2024-09-02 20:10:10,076 - lmk_det3d - INFO - epoch: 30, batch: 840, train_loss: 0.0028, time: 0.0826 s/vol
2024-09-02 20:10:11,277 - lmk_det3d - INFO - epoch: 30, batch: 841, train_loss: 0.0028, time: 0.0820 s/vol
2024-09-02 20:10:12,478 - lmk_det3d - INFO - epoch: 30, batch: 842, train_loss: 0.0029, time: 0.0810 s/vol
2024-09-02 20:11:53,341 - lmk_det3d - INFO - epoch: 30, batch: 843, train_loss: 0.0028, time: 16.6930 s/vol
2024-09-02 20:11:54,548 - lmk_det3d - INFO - epoch: 31, batch: 844, train_loss: 0.0028, time: 0.0817 s/vol
2024-09-02 20:11:55,751 - lmk_det3d - INFO - epoch: 31, batch: 845, train_loss: 0.0033, time: 0.0814 s/vol
2024-09-02 20:11:56,966 - lmk_det3d - INFO - epoch: 31, batch: 846, train_loss: 0.0028, time: 0.0808 s/vol
2024-09-02 20:13:03,187 - lmk_det3d - INFO - epoch: 31, batch: 847, train_loss: 0.0028, time: 10.9202 s/vol
2024-09-02 20:13:04,379 - lmk_det3d - INFO - epoch: 31, batch: 848, train_loss: 0.0027, time: 0.0805 s/vol
2024-09-02 20:13:05,592 - lmk_det3d - INFO - epoch: 31, batch: 849, train_loss: 0.0029, time: 0.0822 s/vol
2024-09-02 20:13:06,791 - lmk_det3d - INFO - epoch: 31, batch: 850, train_loss: 0.0029, time: 0.0793 s/vol
2024-09-02 20:14:13,629 - lmk_det3d - INFO - epoch: 31, batch: 851, train_loss: 0.0027, time: 11.0220 s/vol
2024-09-02 20:14:14,820 - lmk_det3d - INFO - epoch: 31, batch: 852, train_loss: 0.0028, time: 0.0790 s/vol
2024-09-02 20:14:16,034 - lmk_det3d - INFO - epoch: 31, batch: 853, train_loss: 0.0028, time: 0.0823 s/vol
2024-09-02 20:14:17,244 - lmk_det3d - INFO - epoch: 31, batch: 854, train_loss: 0.0029, time: 0.0812 s/vol
2024-09-02 20:15:16,374 - lmk_det3d - INFO - epoch: 31, batch: 855, train_loss: 0.0027, time: 9.7375 s/vol
2024-09-02 20:15:47,173 - lmk_det3d - INFO - epoch: 31, batch: 856, train_loss: 0.0028, time: 5.0178 s/vol
2024-09-02 20:15:48,372 - lmk_det3d - INFO - epoch: 31, batch: 857, train_loss: 0.0027, time: 0.0806 s/vol
2024-09-02 20:15:49,588 - lmk_det3d - INFO - epoch: 31, batch: 858, train_loss: 0.0027, time: 0.0812 s/vol
2024-09-02 20:17:26,378 - lmk_det3d - INFO - epoch: 31, batch: 859, train_loss: 0.0028, time: 16.0099 s/vol
2024-09-02 20:17:27,577 - lmk_det3d - INFO - epoch: 31, batch: 860, train_loss: 0.0026, time: 0.0817 s/vol
2024-09-02 20:17:28,798 - lmk_det3d - INFO - epoch: 31, batch: 861, train_loss: 0.0028, time: 0.0826 s/vol
2024-09-02 20:17:30,016 - lmk_det3d - INFO - epoch: 31, batch: 862, train_loss: 0.0027, time: 0.0813 s/vol
2024-09-02 20:18:47,897 - lmk_det3d - INFO - epoch: 31, batch: 863, train_loss: 0.0027, time: 12.8625 s/vol
2024-09-02 20:18:49,086 - lmk_det3d - INFO - epoch: 31, batch: 864, train_loss: 0.0027, time: 0.0813 s/vol
2024-09-02 20:18:50,301 - lmk_det3d - INFO - epoch: 31, batch: 865, train_loss: 0.0026, time: 0.0834 s/vol
2024-09-02 20:18:51,520 - lmk_det3d - INFO - epoch: 31, batch: 866, train_loss: 0.0027, time: 0.0829 s/vol
2024-09-02 20:19:47,201 - lmk_det3d - INFO - epoch: 31, batch: 867, train_loss: 0.0026, time: 9.1628 s/vol
2024-09-02 20:20:10,804 - lmk_det3d - INFO - epoch: 31, batch: 868, train_loss: 0.0026, time: 3.8164 s/vol
2024-09-02 20:20:11,996 - lmk_det3d - INFO - epoch: 31, batch: 869, train_loss: 0.0027, time: 0.0804 s/vol
2024-09-02 20:20:13,208 - lmk_det3d - INFO - epoch: 31, batch: 870, train_loss: 0.0026, time: 0.0813 s/vol
2024-09-02 20:21:19,611 - lmk_det3d - INFO - epoch: 32, batch: 871, train_loss: 0.0025, time: 10.9498 s/vol
2024-09-02 20:21:52,472 - lmk_det3d - INFO - epoch: 32, batch: 872, train_loss: 0.0027, time: 5.3584 s/vol
2024-09-02 20:21:53,675 - lmk_det3d - INFO - epoch: 32, batch: 873, train_loss: 0.0026, time: 0.0809 s/vol
2024-09-02 20:21:54,911 - lmk_det3d - INFO - epoch: 32, batch: 874, train_loss: 0.0024, time: 0.0853 s/vol
2024-09-02 20:22:53,876 - lmk_det3d - INFO - epoch: 32, batch: 875, train_loss: 0.0027, time: 9.7087 s/vol
2024-09-02 20:23:19,359 - lmk_det3d - INFO - epoch: 32, batch: 876, train_loss: 0.0027, time: 4.1280 s/vol
2024-09-02 20:23:20,562 - lmk_det3d - INFO - epoch: 32, batch: 877, train_loss: 0.0027, time: 0.0810 s/vol
2024-09-02 20:23:21,779 - lmk_det3d - INFO - epoch: 32, batch: 878, train_loss: 0.0024, time: 0.0818 s/vol
2024-09-02 20:24:11,640 - lmk_det3d - INFO - epoch: 32, batch: 879, train_loss: 0.0024, time: 8.1932 s/vol
2024-09-02 20:24:39,006 - lmk_det3d - INFO - epoch: 32, batch: 880, train_loss: 0.0026, time: 4.4433 s/vol
2024-09-02 20:24:40,212 - lmk_det3d - INFO - epoch: 32, batch: 881, train_loss: 0.0025, time: 0.0816 s/vol
2024-09-02 20:24:41,443 - lmk_det3d - INFO - epoch: 32, batch: 882, train_loss: 0.0026, time: 0.0875 s/vol
2024-09-02 20:26:06,993 - lmk_det3d - INFO - epoch: 32, batch: 883, train_loss: 0.0024, time: 14.1429 s/vol
2024-09-02 20:26:17,871 - lmk_det3d - INFO - epoch: 32, batch: 884, train_loss: 0.0025, time: 1.6955 s/vol
2024-09-02 20:26:19,072 - lmk_det3d - INFO - epoch: 32, batch: 885, train_loss: 0.0026, time: 0.0813 s/vol
2024-09-02 20:26:20,315 - lmk_det3d - INFO - epoch: 32, batch: 886, train_loss: 0.0024, time: 0.0866 s/vol
2024-09-02 20:27:36,223 - lmk_det3d - INFO - epoch: 32, batch: 887, train_loss: 0.0026, time: 12.5350 s/vol
2024-09-02 20:27:48,797 - lmk_det3d - INFO - epoch: 32, batch: 888, train_loss: 0.0024, time: 1.9760 s/vol
2024-09-02 20:27:50,012 - lmk_det3d - INFO - epoch: 32, batch: 889, train_loss: 0.0025, time: 0.0816 s/vol
2024-09-02 20:27:51,229 - lmk_det3d - INFO - epoch: 32, batch: 890, train_loss: 0.0025, time: 0.0815 s/vol
2024-09-02 20:29:30,289 - lmk_det3d - INFO - epoch: 32, batch: 891, train_loss: 0.0024, time: 16.3889 s/vol
2024-09-02 20:29:31,486 - lmk_det3d - INFO - epoch: 32, batch: 892, train_loss: 0.0025, time: 0.0793 s/vol
2024-09-02 20:29:32,696 - lmk_det3d - INFO - epoch: 32, batch: 893, train_loss: 0.0023, time: 0.0811 s/vol
2024-09-02 20:29:33,907 - lmk_det3d - INFO - epoch: 32, batch: 894, train_loss: 0.0025, time: 0.0815 s/vol
2024-09-02 20:30:29,123 - lmk_det3d - INFO - epoch: 32, batch: 895, train_loss: 0.0025, time: 9.0874 s/vol
2024-09-02 20:30:30,338 - lmk_det3d - INFO - epoch: 32, batch: 896, train_loss: 0.0023, time: 0.0814 s/vol
2024-09-02 20:30:31,560 - lmk_det3d - INFO - epoch: 32, batch: 897, train_loss: 0.0024, time: 0.0828 s/vol
2024-09-02 20:30:32,791 - lmk_det3d - INFO - epoch: 33, batch: 898, train_loss: 0.0025, time: 0.0838 s/vol
2024-09-02 20:31:54,273 - lmk_det3d - INFO - epoch: 33, batch: 899, train_loss: 0.0023, time: 13.4628 s/vol
2024-09-02 20:31:55,473 - lmk_det3d - INFO - epoch: 33, batch: 900, train_loss: 0.0023, time: 0.0803 s/vol
2024-09-02 20:31:56,688 - lmk_det3d - INFO - epoch: 33, batch: 901, train_loss: 0.0023, time: 0.0821 s/vol
2024-09-02 20:31:57,901 - lmk_det3d - INFO - epoch: 33, batch: 902, train_loss: 0.0024, time: 0.0814 s/vol
2024-09-02 20:33:30,758 - lmk_det3d - INFO - epoch: 33, batch: 903, train_loss: 0.0022, time: 15.3574 s/vol
2024-09-02 20:33:31,965 - lmk_det3d - INFO - epoch: 33, batch: 904, train_loss: 0.0022, time: 0.0818 s/vol
2024-09-02 20:33:35,600 - lmk_det3d - INFO - epoch: 33, batch: 905, train_loss: 0.0023, time: 0.4878 s/vol
2024-09-02 20:33:36,813 - lmk_det3d - INFO - epoch: 33, batch: 906, train_loss: 0.0024, time: 0.0823 s/vol
2024-09-02 20:34:36,644 - lmk_det3d - INFO - epoch: 33, batch: 907, train_loss: 0.0022, time: 9.8529 s/vol
2024-09-02 20:34:41,927 - lmk_det3d - INFO - epoch: 33, batch: 908, train_loss: 0.0024, time: 0.7628 s/vol
2024-09-02 20:34:43,133 - lmk_det3d - INFO - epoch: 33, batch: 909, train_loss: 0.0022, time: 0.0833 s/vol
2024-09-02 20:34:44,342 - lmk_det3d - INFO - epoch: 33, batch: 910, train_loss: 0.0024, time: 0.0819 s/vol
2024-09-02 20:36:00,890 - lmk_det3d - INFO - epoch: 33, batch: 911, train_loss: 0.0024, time: 12.6420 s/vol
2024-09-02 20:36:05,715 - lmk_det3d - INFO - epoch: 33, batch: 912, train_loss: 0.0023, time: 0.6847 s/vol
2024-09-02 20:36:12,787 - lmk_det3d - INFO - epoch: 33, batch: 913, train_loss: 0.0022, time: 1.0635 s/vol
2024-09-02 20:36:14,003 - lmk_det3d - INFO - epoch: 33, batch: 914, train_loss: 0.0023, time: 0.0833 s/vol
2024-09-02 20:37:28,772 - lmk_det3d - INFO - epoch: 33, batch: 915, train_loss: 0.0022, time: 12.3422 s/vol
2024-09-02 20:37:29,977 - lmk_det3d - INFO - epoch: 33, batch: 916, train_loss: 0.0024, time: 0.0807 s/vol
2024-09-02 20:37:31,181 - lmk_det3d - INFO - epoch: 33, batch: 917, train_loss: 0.0022, time: 0.0819 s/vol
2024-09-02 20:37:32,409 - lmk_det3d - INFO - epoch: 33, batch: 918, train_loss: 0.0023, time: 0.0824 s/vol
2024-09-02 20:38:48,901 - lmk_det3d - INFO - epoch: 33, batch: 919, train_loss: 0.0023, time: 12.6325 s/vol
2024-09-02 20:39:17,275 - lmk_det3d - INFO - epoch: 33, batch: 920, train_loss: 0.0023, time: 4.6102 s/vol
2024-09-02 20:39:18,476 - lmk_det3d - INFO - epoch: 33, batch: 921, train_loss: 0.0021, time: 0.0810 s/vol
2024-09-02 20:39:19,708 - lmk_det3d - INFO - epoch: 33, batch: 922, train_loss: 0.0023, time: 0.0850 s/vol
2024-09-02 20:40:07,567 - lmk_det3d - INFO - epoch: 33, batch: 923, train_loss: 0.0023, time: 7.8597 s/vol
2024-09-02 20:40:51,161 - lmk_det3d - INFO - epoch: 33, batch: 924, train_loss: 0.0021, time: 7.1487 s/vol
2024-09-02 20:40:58,191 - lmk_det3d - INFO - epoch: 34, batch: 925, train_loss: 0.0020, time: 1.0534 s/vol
2024-09-02 20:40:59,399 - lmk_det3d - INFO - epoch: 34, batch: 926, train_loss: 0.0020, time: 0.0803 s/vol
2024-09-02 20:41:37,989 - lmk_det3d - INFO - epoch: 34, batch: 927, train_loss: 0.0021, time: 6.3138 s/vol
2024-09-02 20:42:22,649 - lmk_det3d - INFO - epoch: 34, batch: 928, train_loss: 0.0021, time: 7.3249 s/vol
2024-09-02 20:42:23,832 - lmk_det3d - INFO - epoch: 34, batch: 929, train_loss: 0.0021, time: 0.0799 s/vol
2024-09-02 20:42:25,036 - lmk_det3d - INFO - epoch: 34, batch: 930, train_loss: 0.0020, time: 0.0814 s/vol
2024-09-02 20:42:53,986 - lmk_det3d - INFO - epoch: 34, batch: 931, train_loss: 0.0021, time: 4.7064 s/vol
2024-09-02 20:43:52,295 - lmk_det3d - INFO - epoch: 34, batch: 932, train_loss: 0.0020, time: 9.6008 s/vol
2024-09-02 20:43:53,494 - lmk_det3d - INFO - epoch: 34, batch: 933, train_loss: 0.0022, time: 0.0808 s/vol
2024-09-02 20:43:54,725 - lmk_det3d - INFO - epoch: 34, batch: 934, train_loss: 0.0022, time: 0.0851 s/vol
2024-09-02 20:43:56,548 - lmk_det3d - INFO - epoch: 34, batch: 935, train_loss: 0.0021, time: 0.1840 s/vol
2024-09-02 20:45:27,107 - lmk_det3d - INFO - epoch: 34, batch: 936, train_loss: 0.0021, time: 14.9782 s/vol
2024-09-02 20:45:28,299 - lmk_det3d - INFO - epoch: 34, batch: 937, train_loss: 0.0020, time: 0.0820 s/vol
2024-09-02 20:45:29,511 - lmk_det3d - INFO - epoch: 34, batch: 938, train_loss: 0.0020, time: 0.0816 s/vol
2024-09-02 20:45:30,721 - lmk_det3d - INFO - epoch: 34, batch: 939, train_loss: 0.0020, time: 0.0816 s/vol
2024-09-02 20:46:25,202 - lmk_det3d - INFO - epoch: 34, batch: 940, train_loss: 0.0020, time: 8.9642 s/vol
2024-09-02 20:46:26,402 - lmk_det3d - INFO - epoch: 34, batch: 941, train_loss: 0.0021, time: 0.0806 s/vol
2024-09-02 20:46:27,625 - lmk_det3d - INFO - epoch: 34, batch: 942, train_loss: 0.0020, time: 0.0826 s/vol
2024-09-02 20:46:34,577 - lmk_det3d - INFO - epoch: 34, batch: 943, train_loss: 0.0021, time: 1.0412 s/vol
2024-09-02 20:48:57,861 - lmk_det3d - INFO - epoch: 34, batch: 944, train_loss: 0.0022, time: 23.7653 s/vol
2024-09-02 20:48:59,047 - lmk_det3d - INFO - epoch: 34, batch: 945, train_loss: 0.0020, time: 0.0801 s/vol
2024-09-02 20:49:00,253 - lmk_det3d - INFO - epoch: 34, batch: 946, train_loss: 0.0019, time: 0.0804 s/vol
2024-09-02 20:49:01,459 - lmk_det3d - INFO - epoch: 34, batch: 947, train_loss: 0.0020, time: 0.0817 s/vol
2024-09-02 20:50:37,644 - lmk_det3d - INFO - epoch: 34, batch: 948, train_loss: 0.0021, time: 15.9139 s/vol
2024-09-02 20:50:38,833 - lmk_det3d - INFO - epoch: 34, batch: 949, train_loss: 0.0021, time: 0.0793 s/vol
2024-09-02 20:50:40,031 - lmk_det3d - INFO - epoch: 34, batch: 950, train_loss: 0.0020, time: 0.0806 s/vol
2024-09-02 20:50:41,244 - lmk_det3d - INFO - epoch: 34, batch: 951, train_loss: 0.0021, time: 0.0818 s/vol
2024-09-02 20:52:40,818 - lmk_det3d - INFO - epoch: 35, batch: 952, train_loss: 0.0018, time: 19.8123 s/vol
2024-09-02 20:52:42,015 - lmk_det3d - INFO - epoch: 35, batch: 953, train_loss: 0.0020, time: 0.0807 s/vol
2024-09-02 20:52:43,211 - lmk_det3d - INFO - epoch: 35, batch: 954, train_loss: 0.0022, time: 0.0801 s/vol
2024-09-02 20:52:44,432 - lmk_det3d - INFO - epoch: 35, batch: 955, train_loss: 0.0020, time: 0.0851 s/vol
2024-09-02 20:54:11,811 - lmk_det3d - INFO - epoch: 35, batch: 956, train_loss: 0.0020, time: 14.4494 s/vol
2024-09-02 20:54:13,026 - lmk_det3d - INFO - epoch: 35, batch: 957, train_loss: 0.0019, time: 0.0838 s/vol
2024-09-02 20:54:14,240 - lmk_det3d - INFO - epoch: 35, batch: 958, train_loss: 0.0019, time: 0.0811 s/vol
2024-09-02 20:54:15,475 - lmk_det3d - INFO - epoch: 35, batch: 959, train_loss: 0.0019, time: 0.0849 s/vol
2024-09-02 20:55:27,328 - lmk_det3d - INFO - epoch: 35, batch: 960, train_loss: 0.0018, time: 11.8556 s/vol
2024-09-02 20:55:28,517 - lmk_det3d - INFO - epoch: 35, batch: 961, train_loss: 0.0018, time: 0.0797 s/vol
2024-09-02 20:55:29,722 - lmk_det3d - INFO - epoch: 35, batch: 962, train_loss: 0.0021, time: 0.0812 s/vol
2024-09-02 20:55:30,930 - lmk_det3d - INFO - epoch: 35, batch: 963, train_loss: 0.0021, time: 0.0812 s/vol
2024-09-02 20:57:15,626 - lmk_det3d - INFO - epoch: 35, batch: 964, train_loss: 0.0020, time: 17.3318 s/vol
2024-09-02 20:57:16,824 - lmk_det3d - INFO - epoch: 35, batch: 965, train_loss: 0.0019, time: 0.0809 s/vol
2024-09-02 20:57:18,037 - lmk_det3d - INFO - epoch: 35, batch: 966, train_loss: 0.0019, time: 0.0812 s/vol
2024-09-02 20:57:19,250 - lmk_det3d - INFO - epoch: 35, batch: 967, train_loss: 0.0020, time: 0.0813 s/vol
2024-09-02 20:58:08,391 - lmk_det3d - INFO - epoch: 35, batch: 968, train_loss: 0.0021, time: 8.0722 s/vol
2024-09-02 20:58:09,581 - lmk_det3d - INFO - epoch: 35, batch: 969, train_loss: 0.0019, time: 0.0801 s/vol
2024-09-02 20:58:17,908 - lmk_det3d - INFO - epoch: 35, batch: 970, train_loss: 0.0020, time: 1.2694 s/vol
2024-09-02 20:58:19,115 - lmk_det3d - INFO - epoch: 35, batch: 971, train_loss: 0.0019, time: 0.0812 s/vol
2024-09-02 20:59:22,635 - lmk_det3d - INFO - epoch: 35, batch: 972, train_loss: 0.0020, time: 10.4679 s/vol
2024-09-02 20:59:23,847 - lmk_det3d - INFO - epoch: 35, batch: 973, train_loss: 0.0019, time: 0.0819 s/vol
2024-09-02 21:00:17,580 - lmk_det3d - INFO - epoch: 35, batch: 974, train_loss: 0.0019, time: 8.8370 s/vol
2024-09-02 21:00:18,772 - lmk_det3d - INFO - epoch: 35, batch: 975, train_loss: 0.0019, time: 0.0807 s/vol
2024-09-02 21:01:12,029 - lmk_det3d - INFO - epoch: 35, batch: 976, train_loss: 0.0018, time: 8.7572 s/vol
2024-09-02 21:01:13,244 - lmk_det3d - INFO - epoch: 35, batch: 977, train_loss: 0.0019, time: 0.0822 s/vol
2024-09-02 21:01:24,437 - lmk_det3d - INFO - epoch: 35, batch: 978, train_loss: 0.0017, time: 1.7460 s/vol
2024-09-02 21:01:25,655 - lmk_det3d - INFO - epoch: 36, batch: 979, train_loss: 0.0019, time: 0.0822 s/vol
2024-09-02 21:02:27,993 - lmk_det3d - INFO - epoch: 36, batch: 980, train_loss: 0.0019, time: 10.2718 s/vol
2024-09-02 21:02:29,221 - lmk_det3d - INFO - epoch: 36, batch: 981, train_loss: 0.0020, time: 0.0847 s/vol
2024-09-02 21:02:56,349 - lmk_det3d - INFO - epoch: 36, batch: 982, train_loss: 0.0020, time: 4.4037 s/vol
2024-09-02 21:02:57,556 - lmk_det3d - INFO - epoch: 36, batch: 983, train_loss: 0.0017, time: 0.0818 s/vol
2024-09-02 21:04:17,801 - lmk_det3d - INFO - epoch: 36, batch: 984, train_loss: 0.0018, time: 13.2563 s/vol
2024-09-02 21:04:19,010 - lmk_det3d - INFO - epoch: 36, batch: 985, train_loss: 0.0018, time: 0.0818 s/vol
2024-09-02 21:04:20,221 - lmk_det3d - INFO - epoch: 36, batch: 986, train_loss: 0.0018, time: 0.0826 s/vol
2024-09-02 21:04:21,437 - lmk_det3d - INFO - epoch: 36, batch: 987, train_loss: 0.0018, time: 0.0812 s/vol
2024-09-02 21:05:28,210 - lmk_det3d - INFO - epoch: 36, batch: 988, train_loss: 0.0019, time: 11.0092 s/vol
2024-09-02 21:05:29,402 - lmk_det3d - INFO - epoch: 36, batch: 989, train_loss: 0.0019, time: 0.0796 s/vol
2024-09-02 21:05:30,611 - lmk_det3d - INFO - epoch: 36, batch: 990, train_loss: 0.0017, time: 0.0819 s/vol
2024-09-02 21:05:31,838 - lmk_det3d - INFO - epoch: 36, batch: 991, train_loss: 0.0020, time: 0.0840 s/vol
2024-09-02 21:07:56,527 - lmk_det3d - INFO - epoch: 36, batch: 992, train_loss: 0.0018, time: 23.9976 s/vol
2024-09-02 21:07:57,772 - lmk_det3d - INFO - epoch: 36, batch: 993, train_loss: 0.0017, time: 0.0861 s/vol
2024-09-02 21:07:58,980 - lmk_det3d - INFO - epoch: 36, batch: 994, train_loss: 0.0019, time: 0.0803 s/vol
2024-09-02 21:08:00,198 - lmk_det3d - INFO - epoch: 36, batch: 995, train_loss: 0.0018, time: 0.0816 s/vol
2024-09-02 21:09:28,122 - lmk_det3d - INFO - epoch: 36, batch: 996, train_loss: 0.0018, time: 14.5374 s/vol
2024-09-02 21:09:29,318 - lmk_det3d - INFO - epoch: 36, batch: 997, train_loss: 0.0020, time: 0.0806 s/vol
2024-09-02 21:09:30,549 - lmk_det3d - INFO - epoch: 36, batch: 998, train_loss: 0.0016, time: 0.0860 s/vol
2024-09-02 21:09:31,763 - lmk_det3d - INFO - epoch: 36, batch: 999, train_loss: 0.0018, time: 0.0813 s/vol
2024-09-02 21:10:34,977 - lmk_det3d - INFO - epoch: 36, batch: 1000, train_loss: 0.0020, time: 10.4188 s/vol
2024-09-02 21:10:36,168 - lmk_det3d - INFO - epoch: 36, batch: 1001, train_loss: 0.0019, time: 0.0795 s/vol
2024-09-02 21:10:37,386 - lmk_det3d - INFO - epoch: 36, batch: 1002, train_loss: 0.0019, time: 0.0811 s/vol
2024-09-02 21:10:38,614 - lmk_det3d - INFO - epoch: 36, batch: 1003, train_loss: 0.0019, time: 0.0835 s/vol
2024-09-02 21:11:42,773 - lmk_det3d - INFO - epoch: 36, batch: 1004, train_loss: 0.0019, time: 10.5748 s/vol
2024-09-02 21:11:43,970 - lmk_det3d - INFO - epoch: 36, batch: 1005, train_loss: 0.0018, time: 0.0797 s/vol
2024-09-02 21:11:53,408 - lmk_det3d - INFO - epoch: 36, batch: 1006, train_loss: 0.0018, time: 1.4542 s/vol
2024-09-02 21:11:54,619 - lmk_det3d - INFO - epoch: 37, batch: 1007, train_loss: 0.0018, time: 0.0813 s/vol
2024-09-02 21:12:42,595 - lmk_det3d - INFO - epoch: 37, batch: 1008, train_loss: 0.0018, time: 7.8769 s/vol
2024-09-02 21:12:43,822 - lmk_det3d - INFO - epoch: 37, batch: 1009, train_loss: 0.0018, time: 0.0802 s/vol
2024-09-02 21:12:49,233 - lmk_det3d - INFO - epoch: 37, batch: 1010, train_loss: 0.0016, time: 0.7824 s/vol
2024-09-02 21:12:50,440 - lmk_det3d - INFO - epoch: 37, batch: 1011, train_loss: 0.0019, time: 0.0801 s/vol
2024-09-02 21:14:28,974 - lmk_det3d - INFO - epoch: 37, batch: 1012, train_loss: 0.0018, time: 16.3068 s/vol
2024-09-02 21:14:30,160 - lmk_det3d - INFO - epoch: 37, batch: 1013, train_loss: 0.0017, time: 0.0813 s/vol
2024-09-02 21:14:51,284 - lmk_det3d - INFO - epoch: 37, batch: 1014, train_loss: 0.0017, time: 3.4037 s/vol
2024-09-02 21:14:52,472 - lmk_det3d - INFO - epoch: 37, batch: 1015, train_loss: 0.0017, time: 0.0805 s/vol
2024-09-02 21:16:26,616 - lmk_det3d - INFO - epoch: 37, batch: 1016, train_loss: 0.0017, time: 15.5737 s/vol
2024-09-02 21:16:27,812 - lmk_det3d - INFO - epoch: 37, batch: 1017, train_loss: 0.0019, time: 0.0804 s/vol
2024-09-02 21:16:29,015 - lmk_det3d - INFO - epoch: 37, batch: 1018, train_loss: 0.0020, time: 0.0807 s/vol
2024-09-02 21:16:30,229 - lmk_det3d - INFO - epoch: 37, batch: 1019, train_loss: 0.0017, time: 0.0819 s/vol
2024-09-02 21:18:21,634 - lmk_det3d - INFO - epoch: 37, batch: 1020, train_loss: 0.0017, time: 18.4503 s/vol
2024-09-02 21:18:22,827 - lmk_det3d - INFO - epoch: 37, batch: 1021, train_loss: 0.0018, time: 0.0803 s/vol
2024-09-02 21:18:24,034 - lmk_det3d - INFO - epoch: 37, batch: 1022, train_loss: 0.0017, time: 0.0815 s/vol
2024-09-02 21:18:25,247 - lmk_det3d - INFO - epoch: 37, batch: 1023, train_loss: 0.0018, time: 0.0832 s/vol
2024-09-02 21:19:26,283 - lmk_det3d - INFO - epoch: 37, batch: 1024, train_loss: 0.0018, time: 10.0532 s/vol
2024-09-02 21:19:27,476 - lmk_det3d - INFO - epoch: 37, batch: 1025, train_loss: 0.0017, time: 0.0798 s/vol
